Open,High,Low,Close,Adj Close,Volume
15.772000312805176,16.1560001373291,15.666999816894531,15.857999801635742,15.857999801635742,9120910
15.857999801635742,16.16790008544922,15.766000747680664,15.842999458312988,15.842999458312988,5823230
15.83899974822998,15.996999740600586,15.814470291137695,15.884269714355469,15.884269714355469,3934632
15.884099960327148,16.13296890258789,15.865049362182617,16.071001052856445,16.071001052856445,4502473
16.069000244140625,16.139999389648438,15.983500480651855,16.114391326904297,16.114391326904297,4386672
16.11526870727539,16.147998809814453,16.02678108215332,16.096271514892578,16.096271514892578,4011086
16.09600067138672,16.18600082397461,16.091999053955078,16.117000579833984,16.117000579833984,3599208
16.272998809814453,16.71112060546875,15.958999633789062,16.65999984741211,16.65999984741211,13324951
16.662500381469727,16.889999389648438,16.62299919128418,16.726499557495117,16.726499557495117,8713714
16.727001190185547,16.82400131225586,16.67799949645996,16.729000091552734,16.729000091552734,4562630
16.72800064086914,16.921001434326172,16.701000213623047,16.905000686645508,16.905000686645508,4754430
16.907001495361328,16.96800994873047,16.803760528564453,16.927000045776367,16.927000045776367,4594583
16.927000045776367,17.13399887084961,16.885000228881836,17.126989364624023,17.126989364624023,6388913
17.128000259399414,17.178998947143555,17.079999923706055,17.17799949645996,17.17799949645996,5501003
17.15999984741211,17.44900131225586,17.045000076293945,17.30900001525879,17.30900001525879,13835023
17.308000564575195,17.530000686645508,17.29199981689453,17.44788932800293,17.44788932800293,7314025
17.446001052856445,17.58300018310547,17.422000885009766,17.476360321044922,17.476360321044922,5326464
17.474000930786133,17.50899887084961,17.22599983215332,17.23900032043457,17.23900032043457,4767771
17.235000610351562,17.344999313354492,17.216999053955078,17.316999435424805,17.316999435424805,3471954
17.31501007080078,17.35099983215332,17.215999603271484,17.217500686645508,17.217500686645508,3501943
17.217010498046875,17.227001190185547,16.975000381469727,16.99799919128418,16.99799919128418,4994689
17.075519561767578,17.264999389648438,16.797000885009766,17.1040096282959,17.1040096282959,11213417
17.105499267578125,17.191999435424805,16.988000869750977,17.095600128173828,17.095600128173828,6155120
17.097000122070312,17.250999450683594,17.054100036621094,17.24380111694336,17.24380111694336,5408863
17.243009567260742,17.256000518798828,17.064998626708984,17.12327003479004,17.12327003479004,4110202
17.12299919128418,17.242000579833984,17.119998931884766,17.197729110717773,17.197729110717773,3952255
17.197999954223633,17.458999633789062,17.16499900817871,17.405498504638672,17.405498504638672,6528424
17.405498504638672,17.538000106811523,17.366498947143555,17.53499984741211,17.53499984741211,5043478
18.725000381469727,18.78999900817871,18.18000030517578,18.24100112915039,18.24100112915039,20778019
18.239999771118164,18.31999969482422,18.062068939208984,18.222000122070312,18.222000122070312,9179360
18.22599983215332,18.339000701904297,17.81999969482422,17.833999633789062,17.833999633789062,8077246
17.829999923706055,18.04800033569336,17.711000442504883,18.014999389648438,18.014999389648438,7659503
18.014999389648438,18.118000030517578,17.869998931884766,18.0,18.0,4787953
18.00200080871582,18.144001007080078,17.84600067138672,18.032001495361328,18.032001495361328,5571364
18.034000396728516,18.131999969482422,17.985000610351562,18.069000244140625,18.069000244140625,6101470
17.98699951171875,18.25200080871582,17.85099983215332,18.157989501953125,18.157989501953125,11132196
18.15399932861328,18.16499900817871,17.960010528564453,18.036380767822266,18.036380767822266,5712181
18.035999298095703,18.058000564575195,17.89349937438965,17.917499542236328,17.917499542236328,3476981
17.917499542236328,18.011999130249023,17.892000198364258,17.993999481201172,17.993999481201172,2922224
17.994998931884766,18.145000457763672,17.548999786376953,17.750999450683594,17.750999450683594,7843268
17.742000579833984,18.006000518798828,17.420000076293945,17.56999969482422,17.56999969482422,10161947
17.569000244140625,17.780000686645508,17.511999130249023,17.671001434326172,17.671001434326172,4856968
17.284000396728516,17.31999969482422,16.799999237060547,16.81599998474121,16.81599998474121,11022030
16.81399917602539,16.891000747680664,16.700000762939453,16.878000259399414,16.878000259399414,6635155
16.878000259399414,16.97498893737793,16.769001007080078,16.921581268310547,16.921581268310547,5033944
16.917999267578125,16.957500457763672,16.738000869750977,16.786998748779297,16.786998748779297,3679470
16.785999298095703,16.95599937438965,16.732839584350586,16.89299964904785,16.89299964904785,5129473
16.89550018310547,17.118999481201172,16.892499923706055,17.111000061035156,17.111000061035156,7091137
17.111000061035156,17.113000869750977,16.919010162353516,16.96000099182129,16.96000099182129,4855012
16.864200592041016,17.041000366210938,16.52899932861328,16.53145980834961,16.53145980834961,10831354
16.532001495361328,16.66900062561035,16.40999984741211,16.54400062561035,16.54400062561035,7365863
16.542999267578125,16.614999771118164,16.499000549316406,16.558500289916992,16.558500289916992,4426778
16.558000564575195,16.610000610351562,16.457000732421875,16.483999252319336,16.483999252319336,3162690
16.483999252319336,16.624000549316406,16.474010467529297,16.57400131225586,16.57400131225586,3449802
16.572999954223633,16.722999572753906,16.52899932861328,16.694000244140625,16.694000244140625,4466209
16.696001052856445,16.735000610351562,16.56399917602539,16.57699966430664,16.57699966430664,4777797
16.57200050354004,16.608999252319336,16.172000885009766,16.340999603271484,16.340999603271484,7765223
16.34000015258789,16.428958892822266,16.229999542236328,16.333999633789062,16.333999633789062,5383990
16.336000442504883,16.355499267578125,16.174999237060547,16.295351028442383,16.295351028442383,4444912
16.297000885009766,16.464000701904297,16.295000076293945,16.3547306060791,16.3547306060791,3875278
16.35300064086914,16.363250732421875,16.203998565673828,16.204999923706055,16.204999923706055,3148154
16.205730438232422,16.327999114990234,16.166000366210938,16.185110092163086,16.185110092163086,4248836
16.187000274658203,16.285999298095703,16.145000457763672,16.25899887084961,16.25899887084961,3810669
16.06399917602539,16.310001373291016,15.85200023651123,16.16499900817871,16.16499900817871,11152631
16.1658992767334,16.29199981689453,15.969999313354492,16.010990142822266,16.010990142822266,7562371
16.00950050354004,16.19700050354004,15.99799919128418,16.05299949645996,16.05299949645996,4687001
16.05350112915039,16.13800048828125,15.977999687194824,16.071001052856445,16.071001052856445,3583393
16.07200050354004,16.207000732421875,16.071001052856445,16.157001495361328,16.157001495361328,3884607
16.15999984741211,16.16900062561035,16.09600067138672,16.15399932861328,16.15399932861328,4180001
16.15399932861328,16.174999237060547,16.07400131225586,16.083999633789062,16.083999633789062,2693499
16.11400032043457,16.507999420166016,16.102001190185547,16.397998809814453,16.397998809814453,9498650
16.399999618530273,16.592998504638672,16.375,16.495790481567383,16.495790481567383,5249952
16.496000289916992,16.51300048828125,16.39299964904785,16.48699951171875,16.48699951171875,3538610
16.48900032043457,16.566999435424805,16.479999542236328,16.519500732421875,16.519500732421875,2885871
16.517000198364258,16.62700080871582,16.506999969482422,16.56999969482422,16.56999969482422,2749996
16.571001052856445,16.61400032043457,16.44099998474121,16.484010696411133,16.484010696411133,3520540
16.485000610351562,16.5570011138916,16.453998565673828,16.50200080871582,16.50200080871582,2678588
16.0935001373291,16.13800048828125,15.441999435424805,15.480000495910645,15.480000495910645,12789378
15.477999687194824,15.483999252319336,15.26099967956543,15.282000541687012,15.282000541687012,6999039
15.285000801086426,15.300000190734863,14.922999382019043,14.947999954223633,14.947999954223633,6939409
14.947000503540039,15.086999893188477,14.882000923156738,14.925999641418457,14.925999641418457,6089044
14.925000190734863,15.097999572753906,14.89900016784668,15.065010070800781,15.065010070800781,5773024
15.0649995803833,15.422999382019043,15.01300048828125,15.343999862670898,15.343999862670898,7744446
15.342999458312988,15.434989929199219,15.291999816894531,15.339999198913574,15.339999198913574,6586619
15.196001052856445,15.291999816894531,14.883000373840332,15.2214994430542,15.2214994430542,11081454
15.219999313354492,15.33899974822998,15.001668930053711,15.139799118041992,15.139799118041992,6659770
15.142000198364258,15.238729476928711,15.072000503540039,15.177999496459961,15.177999496459961,3723993
15.178998947143555,15.23900032043457,15.089999198913574,15.120500564575195,15.120500564575195,3242399
15.124000549316406,15.161999702453613,15.071009635925293,15.120710372924805,15.120710372924805,2468834
15.121000289916992,15.19299030303955,15.107000350952148,15.134500503540039,15.134500503540039,3183019
15.13599967956543,15.219999313354492,15.102999687194824,15.208999633789062,15.208999633789062,2674659
15.074000358581543,15.100000381469727,14.46714973449707,14.733500480651855,14.733500480651855,11449954
14.735949516296387,14.75200080871582,14.496000289916992,14.553998947143555,14.553998947143555,6190604
14.554499626159668,14.596000671386719,14.358380317687988,14.371999740600586,14.371999740600586,5267371
14.372990608215332,14.422200202941895,14.291999816894531,14.297999382019043,14.297999382019043,4094220
14.29699993133545,14.327000617980957,14.166999816894531,14.185999870300293,14.185999870300293,5007248
14.186999320983887,14.249000549316406,14.055999755859375,14.160000801086426,14.160000801086426,6721260
14.160000801086426,14.205999374389648,14.10099983215332,14.119999885559082,14.119999885559082,5390497
13.927000045776367,14.261999130249023,13.883999824523926,14.023099899291992,14.023099899291992,11108519
14.022000312805176,14.086999893188477,13.88599967956543,14.027999877929688,14.027999877929688,5801950
14.028999328613281,14.0649995803833,13.952189445495605,14.041130065917969,14.041130065917969,3189961
14.042500495910645,14.183000564575195,14.035009384155273,14.120500564575195,14.120500564575195,3799559
14.121500015258789,14.1589994430542,14.045000076293945,14.045000076293945,14.045000076293945,2455363
14.042999267578125,14.096000671386719,13.958999633789062,14.007000923156738,14.007000923156738,3778315
14.005999565124512,14.072999954223633,13.994999885559082,14.03600025177002,14.03600025177002,3297631
14.402000427246094,14.54900074005127,14.22700023651123,14.449999809265137,14.449999809265137,10193578
14.453999519348145,14.572999954223633,14.451499938964844,14.560200691223145,14.560200691223145,4452005
14.561999320983887,14.679960250854492,14.530009269714355,14.555000305175781,14.555000305175781,4103638
14.556570053100586,14.657999992370605,14.524999618530273,14.60099983215332,14.60099983215332,3603983
14.60200023651123,14.608999252319336,14.530000686645508,14.538000106811523,14.538000106811523,2743248
14.541000366210938,14.64799976348877,14.500999450683594,14.628000259399414,14.628000259399414,4012553
14.62700080871582,14.683000564575195,14.582000732421875,14.602999687194824,14.602999687194824,3764273
14.333999633789062,14.461999893188477,14.232999801635742,14.39799976348877,14.39799976348877,9256920
14.398399353027344,14.480000495910645,14.338000297546387,14.386999130249023,14.386999130249023,4709416
14.382000923156738,14.48900032043457,14.375999450683594,14.460000991821289,14.460000991821289,2666770
14.461000442504883,14.517000198364258,14.36199951171875,14.4089994430542,14.4089994430542,2664030
14.410000801086426,14.443499565124512,14.364999771118164,14.410499572753906,14.410499572753906,2376985
14.410000801086426,14.514999389648438,14.374000549316406,14.4660005569458,14.4660005569458,2907580
14.467000007629395,14.628990173339844,14.461999893188477,14.614500045776367,14.614500045776367,3736657
14.85099983215332,14.996000289916992,14.307001113891602,14.35200023651123,14.35200023651123,11605646
14.352999687194824,14.357000350952148,14.103010177612305,14.196001052856445,14.196001052856445,7234854
14.194999694824219,14.26099967956543,14.096000671386719,14.183009147644043,14.183009147644043,4647010
14.1850004196167,14.28600025177002,14.157000541687012,14.278999328613281,14.278999328613281,3367135
14.280009269714355,14.286310195922852,14.20300006866455,14.22716999053955,14.22716999053955,3274138
14.232000350952148,14.407999992370605,14.163999557495117,14.344999313354492,14.344999313354492,4800684
14.344999313354492,14.375500679016113,14.291000366210938,14.3149995803833,14.3149995803833,3190265
